1.0261662E7,1.011523E7,9924158.0,9672766.0,9374558.0,9194142.0,9031742.0,8884286.0,8742974.0,8711518.0,8664414.0,8611486.0,8583326.0,8571646.0,8714910.0,8902910.0,9147870.0,9354398.0,9393822.0,9403742.0,9370782.0
1.0162238E7,1.0006366E7,9805790.0,9624222.0,9431614.0,9235934.0,9038590.0,8887646.0,8743262.0,8670974.0,8619582.0,8619486.0,8615998.0,8699966.0,8878046.0,9077726.0,9322750.0,9520894.0,9555806.0,9556830.0,9517918.0
9995326.0,9786622.0,9614078.0,9479838.0,9400286.0,9268894.0,9106590.0,8954206.0,8760382.0,8650718.0,8558430.0,8621726.0,8716862.0,8884574.0,9086014.0,9333918.0,9544254.0,9623710.0,9684446.0,9746174.0,9701214.0
9898462.0,9693246.0,9555806.0,9462430.0,9411838.0,9336670.0,9203774.0,9077086.0,8901694.0,8769182.0,8708254.0,8797534.0,8933854.0,9097374.0,9255166.0,9485662.0,9622782.0,9733694.0,9789182.0,9868446.0,9814494.0
9901630.0,9757342.0,9684126.0,9579870.0,9514462.0,9427614.0,9314270.0,9253022.0,9141310.0,9073406.0,9042782.0,9122782.0,9265630.0,9388702.0,9551838.0,9705822.0,9745566.0,9864958.0,9856254.0,9883294.0,9808222.0
9980478.0,9905310.0,9849694.0,9709918.0,9601374.0,9508414.0,9420958.0,9400158.0,9339646.0,9456894.0,9484542.0,9580190.0,9716190.0,9818078.0,9947806.0,1.0002174E7,9936446.0,9957534.0,9912574.0,9815390.0,9719134.0
1.0036286E7,9967070.0,9899166.0,9739838.0,9598206.0,9522654.0,9435806.0,9396478.0,9516510.0,9688830.0,9844894.0,9969406.0,1.009251E7,1.0164286E7,1.0204734E7,1.0170526E7,1.007651E7,9978430.0,9866398.0,9736158.0,9619006.0
9980478.0,9907678.0,9829118.0,9678302.0,9531646.0,9418718.0,9390430.0,9404670.0,9559294.0,9701342.0,9873054.0,1.0001566E7,1.011123E7,1.0171742E7,1.0191006E7,1.013283E7,1.0038334E7,9912382.0,9792670.0,9697534.0,9610590.0

1.3016806E7,1.306967E7,1.3147366E7,1.321943E7,1.3289702E7,1.3315942E7,1.328983E7,1.3186918E7,1.2995174E7,1.284951E7,1.2669158E7,1.2727526E7,1.2809958E7,1.2865126E7,1.2938598E7,1.3268838E7,1.361815E7,1.4096742E7,1.4454374E7,1.4750566E7,1.4587878E7
1.3203046E7,1.3288038E7,1.3410022E7,1.3500902E7,1.3609574E7,1.362519E7,1.3545062E7,1.3334502E7,1.2885734E7,1.262167E7,1.2399462E7,1.2336102E7,1.2203622E7,1.2312934E7,1.2418406E7,1.2823526E7,1.3247334E7,1.3725542E7,1.4164454E7,1.4410598E7,1.4411238E7
1.3395686E7,1.3488486E7,1.3634662E7,1.3775974E7,1.3912806E7,1.392663E7,1.3806182E7,1.3432166E7,1.289111E7,1.2561766E7,1.2060262E7,1.1880294E7,1.1707494E7,1.1814502E7,1.1896422E7,1.2090598E7,1.249367E7,1.2949606E7,1.3308774E7,1.348183E7,1.3509478E7
1.3562214E7,1.3651686E7,1.3795174E7,1.394903E7,1.4072038E7,1.4034662E7,1.3872614E7,1.3460454E7,1.286231E7,1.2228454E7,1.1611494E7,1.140887E7,1.1255654E7,1.1347302E7,1.1422054E7,1.1569126E7,1.1790694E7,1.208087E7,1.2419942E7,1.2588006E7,1.2947046E7
1.3638374E7,1.3704806E7,1.3800806E7,1.3891814E7,1.3968742E7,1.3871462E7,1.3673062E7,1.3187942E7,1.2571494E7,1.1891942E7,1.1218662E7,1.099543E7,1.0900454E7,1.0994022E7,1.1125862E7,1.1305958E7,1.148503E7,1.169751E7,1.1970918E7,1.215575E7,1.2749926E7
1.3699814E7,1.371159E7,1.3700966E7,1.3535846E7,1.3549158E7,1.3382374E7,1.3075046E7,1.254679E7,1.1943526E7,1.128471E7,1.100567E7,1.0788326E7,1.0735974E7,1.0821734E7,1.1035622E7,1.1248486E7,1.1434342E7,1.1748582E7,1.2126438E7,1.2511462E7,1.3170406E7
1.383767E7,1.3772134E7,1.3560422E7,1.3334374E7,1.3067622E7,1.2600934E7,1.2216934E7,1.170327E7,1.129623E7,1.0984934E7,1.0806502E7,1.0717286E7,1.0768486E7,1.0836838E7,1.1077478E7,1.1365094E7,1.1729382E7,1.2089062E7,1.2640102E7,1.3196646E7,1.3843814E7
1.4235238E7,1.4163174E7,1.4006246E7,1.3510502E7,1.2835174E7,1.2247398E7,1.166679E7,1.1341798E7,1.1029606E7,1.0882918E7,1.082967E7,1.0920422E7,1.099159E7,1.102871E7,1.1290342E7,1.1613414E7,1.212759E7,1.2621158E7,1.3168102E7,1.3750886E7,1.4399974E7
1.4815462E7,1.4804326E7,1.4577254E7,1.396247E7,1.3107046E7,1.2303718E7,1.1499366E7,1.1389414E7,1.1285478E7,1.1272806E7,1.1274982E7,1.129815E7,1.1317478E7,1.1332454E7,1.1603302E7,1.1938278E7,1.2413414E7,1.2902758E7,1.346775E7,1.407639E7,1.4762342E7
1.534231E7,1.5408998E7,1.5199078E7,1.4533222E7,1.3545958E7,1.274647E7,1.1976166E7,1.1747174E7,1.1564646E7,1.1699302E7,1.1758694E7,1.1752806E7,1.177047E7,1.1802982E7,1.2085094E7,1.2435942E7,1.2897126E7,1.3375846E7,1.3828454E7,1.4374246E7,1.5062886E7
1.5369318E7,1.5391078E7,1.5071846E7,1.454231E7,1.381271E7,1.3018598E7,1.2271334E7,1.2083942E7,1.191895E7,1.1968998E7,1.198999E7,1.201239E7,1.2050918E7,1.2159718E7,1.2508646E7,1.2899046E7,1.3414886E7,1.3945574E7,1.4396774E7,1.493079E7,1.5540582E7
1.533527E7,1.5009254E7,1.465111E7,1.4210022E7,1.377815E7,1.3213414E7,1.2738918E7,1.251671E7,1.2326758E7,1.2297574E7,1.226071E7,1.2301798E7,1.2373862E7,1.2560614E7,1.2902246E7,1.3475686E7,1.4017382E7,1.444567E7,1.496983E7,1.5587686E7,1.607895E7
1.5300582E7,1.4877542E7,1.4504038E7,1.412759E7,1.3823974E7,1.3469926E7,1.3146982E7,1.302679E7,1.2914918E7,1.2838886E7,1.2939494E7,1.2951526E7,1.3039974E7,1.3191654E7,1.3471846E7,1.405527E7,1.454423E7,1.5112806E7,1.5623526E7,1.6232166E7,1.6590822E7
1.5542374E7,1.5132646E7,1.4799206E7,1.4379238E7,1.4052198E7,1.3711206E7,1.3473894E7,1.352983E7,1.3609702E7,1.3755366E7,1.3952486E7,1.3987686E7,1.4138598E7,1.4223718E7,1.4542438E7,1.5019494E7,1.5396326E7,1.5999334E7,1.6349542E7,1.6787942E7,1.695831E7
1.5955814E7,1.5633766E7,1.5338342E7,1.483863E7,1.4412262E7,1.406231E7,1.3940582E7,1.405335E7,1.4309734E7,1.4898406E7,1.5234406E7,1.5422438E7,1.5631718E7,1.5762406E7,1.6022886E7,1.6341222E7,1.6511206E7,1.6919782E7,1.7184102E7,1.725911E7,1.730391E7
1.6365414E7,1.6211814E7,1.591575E7,1.5382886E7,1.5018726E7,1.4706534E7,1.4602726E7,1.4695142E7,1.5282278E7,1.5995622E7,1.6599014E7,1.686551E7,1.709463E7,1.721303E7,1.7306214E7,1.7460198E7,1.7570278E7,1.7687014E7,1.774615E7,1.7727334E7,1.766615E7
1.6800614E7,1.6724838E7,1.6624358E7,1.6324838E7,1.6025958E7,1.5779558E7,1.5850598E7,1.6041062E7,1.661207E7,1.7075558E7,1.7594726E7,1.7854182E7,1.799511E7,1.8042342E7,1.8085094E7,1.8133478E7,1.8143334E7,1.8155366E7,1.8164454E7,1.818135E7,1.8172262E7

2.0638384E7,2.062392E7,2.0562224E7,2.0478768E7,2.035128E7,2.0190512E7,1.9978416E7,1.972024E7,1.9415984E7,1.9151024E7,1.8888752E7,1.8853936E7,1.8869936E7,1.8845104E7,1.88428E7,1.9030192E7,1.922872E7,1.9490864E7,1.9673904E7,1.9810864E7,1.9637424E7
2.093112E7,2.0907056E7,2.0822448E7,2.072504E7,2.0564528E7,2.0353584E7,2.0087344E7,1.977656E7,1.9353136E7,1.9145264E7,1.8963248E7,1.8874288E7,1.875192E7,1.8801456E7,1.8831536E7,1.9079984E7,1.932536E7,1.9540912E7,1.9759664E7,1.9804208E7,1.9746864E7
2.121528E7,2.1187888E7,2.1088304E7,2.0955696E7,2.0769584E7,2.0546736E7,2.0241584E7,1.9878192E7,1.9450544E7,1.9228336E7,1.8912048E7,1.8809264E7,1.868088E7,1.8742832E7,1.8784176E7,1.8866352E7,1.9092528E7,1.93388E7,1.9523632E7,1.951736E7,1.9478448E7
2.1455408E7,2.1394224E7,2.1258288E7,2.1116592E7,2.0894896E7,2.0598832E7,2.025656E7,1.988024E7,1.9492144E7,1.9120816E7,1.8746416E7,1.864568E7,1.858872E7,1.8653872E7,1.8696496E7,1.8756656E7,1.8908592E7,1.9115568E7,1.9292464E7,1.931512E7,1.9531824E7
2.1547312E7,2.1459248E7,2.1288624E7,2.1087792E7,2.0828592E7,2.0471216E7,2.0091952E7,1.9709488E7,1.933368E7,1.8945584E7,1.856632E7,1.8498736E7,1.8480304E7,1.8544048E7,1.8626352E7,1.8737712E7,1.8863536E7,1.9031728E7,1.921464E7,1.9280304E7,1.9732912E7
2.1551408E7,2.1399344E7,2.1155888E7,2.0777264E7,2.049208E7,2.0094896E7,1.9628464E7,1.9257136E7,1.887288E7,1.8502192E7,1.8443824E7,1.840248E7,1.8407728E7,1.8446128E7,1.8566576E7,1.8690608E7,1.8814512E7,1.9037232E7,1.9326512E7,1.9604656E7,2.0133424E7
2.153848E7,2.1290032E7,2.0878896E7,2.045752E7,1.9994416E7,1.9431856E7,1.8917552E7,1.8557616E7,1.8298032E7,1.822776E7,1.8249776E7,1.829688E7,1.834552E7,1.8348336E7,1.8482736E7,1.8658864E7,1.8917936E7,1.9166256E7,1.9616304E7,2.0047536E7,2.057272E7
2.1582384E7,2.1312816E7,2.097272E7,2.034808E7,1.956152E7,1.894712E7,1.8363312E7,1.815288E7,1.795896E7,1.798648E7,1.8055216E7,1.8244144E7,1.8295088E7,1.8241712E7,1.8398384E7,1.8607408E7,1.9005488E7,1.938296E7,1.9797168E7,2.0244016E7,2.076344E7
2.1671984E7,2.13996E7,2.0964784E7,2.0264496E7,1.9399728E7,1.8666672E7,1.7953328E7,1.7954224E7,1.7960112E7,1.8068016E7,1.8147888E7,1.8199984E7,1.817208E7,1.8087344E7,1.8266288E7,1.8511408E7,1.8887216E7,1.92684E7,1.9688496E7,2.0142E7,2.0663088E7
2.1661872E7,2.1421744E7,2.0986288E7,2.02572E7,1.9323952E7,1.8680112E7,1.8079152E7,1.792824E7,1.7817392E7,1.802296E7,1.8135088E7,1.81356E7,1.8122032E7,1.8098736E7,1.8311216E7,1.8604592E7,1.9001392E7,1.93932E7,1.9673008E7,2.0026288E7,2.0493488E7
2.1266224E7,2.0989232E7,2.0460848E7,1.9850672E7,1.9138096E7,1.8459696E7,1.7780912E7,1.7648432E7,1.7542192E7,1.7663536E7,1.7782576E7,1.7934512E7,1.799416E7,1.823288E7,1.864248E7,1.9045296E7,1.9485872E7,1.9900976E7,2.0117552E7,2.0432944E7,2.0721584E7
2.083128E7,2.0311984E7,1.977656E7,1.9237936E7,1.8750128E7,1.8179632E7,1.7658928E7,1.7451056E7,1.726904E7,1.73196E7,1.7399856E7,1.769272E7,1.8009776E7,1.8479408E7,1.8995632E7,1.9638192E7,2.0108976E7,2.0381744E7,2.0633904E7,2.0948272E7,2.1057072E7
2.0528816E7,1.9973936E7,1.9461808E7,1.899448E7,1.8574256E7,1.8140208E7,1.7723952E7,1.754424E7,1.7413296E7,1.7421616E7,1.7594672E7,1.7884848E7,1.8319536E7,1.8779184E7,1.923384E7,1.9885616E7,2.0294576E7,2.0718128E7,2.0950576E7,2.1232176E7,2.118968E7
2.050104E7,2.0044592E7,1.9663792E7,1.918264E7,1.8745904E7,1.8343728E7,1.7995056E7,1.7975216E7,1.7996464E7,1.8148144E7,1.833784E7,1.8609072E7,1.8905264E7,1.9229744E7,1.9615408E7,2.010808E7,2.0382768E7,2.084792E7,2.097848E7,2.1126192E7,2.0984368E7
2.0628016E7,2.0314544E7,2.0037808E7,1.9545648E7,1.907512E7,1.8702E7,1.8513712E7,1.854008E7,1.869112E7,1.915576E7,1.9404208E7,1.9639728E7,1.978104E7,1.9868848E7,2.0138928E7,2.0389808E7,2.0439216E7,2.071672E7,2.0786864E7,2.072824E7,2.056568E7
2.0636848E7,2.0458544E7,2.0195376E7,1.9713456E7,1.9340592E7,1.9048624E7,1.888888E7,1.8893872E7,1.9354416E7,1.9913776E7,2.0353968E7,2.0471856E7,2.0511536E7,2.0443056E7,2.0409904E7,2.043192E7,2.0418864E7,2.044536E7,2.0399024E7,2.0288432E7,2.0123056E7
2.0376752E7,2.0246832E7,2.0087856E7,1.9765552E7,1.9446832E7,1.9184432E7,1.9189808E7,1.9308336E7,1.976376E7,2.0115632E7,2.04812E7,2.0555056E7,2.0502448E7,2.036792E7,2.0254512E7,2.0206128E7,2.0177456E7,2.0141872E7,2.008056E7,2.001784E7,1.99052E7

1.7126196E7,1.7253428E7,1.7362356E7,1.7442868E7,1.7473588E7,1.7436212E7,1.7301556E7,1.7041332E7,1.6659507E7,1.6288179E7,1.5871155E7,1.5694643E7,1.5547955E7,1.5308467E7,1.5097651E7,1.5217203E7,1.5385779E7,1.5726643E7,1.5976499E7,1.6200755E7,1.6030259E7
1.7189556E7,1.7312564E7,1.7428532E7,1.750738E7,1.7541812E7,1.7458996E7,1.7253556E7,1.6884276E7,1.6256051E7,1.5862323E7,1.5498291E7,1.5244851E7,1.4947891E7,1.4905011E7,1.4799411E7,1.5074995E7,1.5386163E7,1.5736371E7,1.6068659E7,1.6215603E7,1.6197939E7
1.7199028E7,1.7321012E7,1.7454772E7,1.7568052E7,1.763602E7,1.75445E7,1.730962E7,1.6818228E7,1.6136883E7,1.5694899E7,1.5064499E7,1.4836147E7,1.4559795E7,1.4593587E7,1.4649651E7,1.4803891E7,1.5118259E7,1.5530547E7,1.5862323E7,1.5952563E7,1.5959219E7
1.7186356E7,1.7293364E7,1.7432756E7,1.7555508E7,1.7632052E7,1.753874E7,1.7288628E7,1.6768563E7,1.6090675E7,1.5381043E7,1.4648499E7,1.4436403E7,1.4338355E7,1.4522035E7,1.4618803E7,1.4784051E7,1.5081523E7,1.5423411E7,1.5754803E7,1.5863347E7,1.6177203E7
1.7121332E7,1.722194E7,1.735186E7,1.7478836E7,1.7565876E7,1.7480756E7,1.7233972E7,1.6733747E7,1.6058547E7,1.5330867E7,1.4593587E7,1.4435379E7,1.4436275E7,1.4649395E7,1.4876339E7,1.5154739E7,1.5396787E7,1.5669555E7,1.5903795E7,1.6041907E7,1.6604979E7
1.7090356E7,1.7150516E7,1.7214004E7,1.7194548E7,1.7303476E7,1.7194676E7,1.6990004E7,1.6531763E7,1.5927347E7,1.5232435E7,1.5006387E7,1.4863539E7,1.4907571E7,1.5080115E7,1.5348275E7,1.5656371E7,1.5847475E7,1.6088115E7,1.6376755E7,1.6704051E7,1.7329972E7
1.7154484E7,1.7170228E7,1.7039668E7,1.6983348E7,1.6917556E7,1.6645171E7,1.6439475E7,1.6038835E7,1.5741619E7,1.5500083E7,1.5401779E7,1.5366707E7,1.5464627E7,1.5582771E7,1.5854387E7,1.6169011E7,1.6441267E7,1.6677171E7,1.7114804E7,1.7521204E7,1.809426E7
1.7458996E7,1.747474E7,1.74741E7,1.7161396E7,1.6686643E7,1.6351923E7,1.6030515E7,1.5874099E7,1.5712819E7,1.5646771E7,1.5659571E7,1.5826995E7,1.5924787E7,1.5958835E7,1.6220083E7,1.6541235E7,1.6958644E7,1.7347124E7,1.7711412E7,1.8109748E7,1.860818E7
1.7924532E7,1.796818E7,1.78613E7,1.7443892E7,1.6838068E7,1.6311603E7,1.5789107E7,1.5877939E7,1.5943091E7,1.6007603E7,1.6062387E7,1.6110387E7,1.6126515E7,1.6118963E7,1.6384563E7,1.6719795E7,1.7137844E7,1.7547572E7,1.7930548E7,1.8325556E7,1.8761396E7
1.8339124E7,1.8447924E7,1.8345268E7,1.7873076E7,1.7133108E7,1.6666163E7,1.6238515E7,1.6116531E7,1.6017971E7,1.6225459E7,1.6332595E7,1.6332851E7,1.6349747E7,1.6377395E7,1.6666675E7,1.7035828E7,1.748946E7,1.7918388E7,1.8163124E7,1.84437E7,1.8784052E7
1.8273588E7,1.8342068E7,1.8138548E7,1.7809204E7,1.7333812E7,1.6831668E7,1.6329139E7,1.6269363E7,1.6194099E7,1.6317107E7,1.6416307E7,1.6522931E7,1.6583859E7,1.6766387E7,1.7164084E7,1.7590836E7,1.8061876E7,1.8478516E7,1.8650676E7,1.888978E7,1.9077812E7
1.8143284E7,1.7910836E7,1.7699892E7,1.74677E7,1.7271092E7,1.6935348E7,1.6629043E7,1.6542259E7,1.6432819E7,1.6482483E7,1.6537779E7,1.6736947E7,1.6957108E7,1.7296564E7,1.77397E7,1.83125E7,1.8755124E7,1.8944948E7,1.915538E7,1.9419188E7,1.9462196E7
1.8089012E7,1.781394E7,1.762322E7,1.747282E7,1.7367604E7,1.7212852E7,1.7038644E7,1.7019572E7,1.6975796E7,1.6986292E7,1.715602E7,1.7319092E7,1.7614772E7,1.7915188E7,1.823698E7,1.8785844E7,1.9107636E7,1.9446196E7,1.9642932E7,1.9890484E7,1.9812788E7
1.82549E7,1.8112948E7,1.80821E7,1.7907124E7,1.778322E7,1.7641012E7,1.7544116E7,1.7678388E7,1.7785396E7,1.79605E7,1.8154292E7,1.8309172E7,1.8540212E7,1.8714036E7,1.9012148E7,1.9409844E7,1.9616308E7,2.0003124E7,2.010066E7,2.0223924E7,2.0075572E7
1.8592052E7,1.8639924E7,1.8760756E7,1.853778E7,1.8346548E7,1.8202676E7,1.8170676E7,1.8365492E7,1.8584756E7,1.9113012E7,1.9379508E7,1.9585588E7,1.9753524E7,1.9826228E7,2.0041396E7,2.0236212E7,2.0247732E7,2.0460596E7,2.0499124E7,2.0421684E7,2.0260148E7
1.8965684E7,1.9150388E7,1.9305012E7,1.9069364E7,1.8923572E7,1.8822964E7,1.8791988E7,1.8909364E7,1.9432372E7,2.006546E7,2.0559924E7,2.0729908E7,2.0846388E7,2.0830644E7,2.0805556E7,2.0809012E7,2.0764212E7,2.0730036E7,2.0648756E7,2.051986E7,2.0356788E7
1.9306548E7,1.9526196E7,1.9720372E7,1.9634228E7,1.9530676E7,1.9445428E7,1.9573428E7,1.9788852E7,2.0287412E7,2.0671028E7,2.1074484E7,2.1215284E7,2.1242804E7,2.1159988E7,2.1068212E7,2.0981172E7,2.086994E7,2.0752948E7,2.0646452E7,2.055378E7,2.0454836E7

1.9014068E7,1.9016244E7,1.9077684E7,1.9146804E7,1.922066E7,1.9208628E7,1.909714E7,1.8793268E7,1.83477E7,1.790418E7,1.7430964E7,1.723858E7,1.7098804E7,1.6944948E7,1.6824116E7,1.7024052E7,1.727698E7,1.7689012E7,1.796434E7,1.8157748E7,1.7784628E7
1.8762804E7,1.8757684E7,1.8834484E7,1.8910516E7,1.9006004E7,1.8979636E7,1.8831284E7,1.8449076E7,1.7804724E7,1.7351092E7,1.691794E7,1.6669491E7,1.6404147E7,1.6405043E7,1.6367411E7,1.6704563E7,1.7075764E7,1.749522E7,1.7855412E7,1.79989E7,1.783698E7
1.8512564E7,1.851026E7,1.858706E7,1.8658612E7,1.8730676E7,1.870098E7,1.8493492E7,1.8007988E7,1.7327796E7,1.6841012E7,1.6224307E7,1.5998771E7,1.5748403E7,1.5804339E7,1.5879219E7,1.6089651E7,1.6460339E7,1.6932404E7,1.7304116E7,1.741778E7,1.7290036E7
1.8214452E7,1.8229812E7,1.8278964E7,1.834962E7,1.83701E7,1.8227252E7,1.7962548E7,1.7452596E7,1.6801844E7,1.6132275E7,1.5444019E7,1.5232563E7,1.5130419E7,1.5303731E7,1.5407795E7,1.5622323E7,1.5965619E7,1.6375347E7,1.6749619E7,1.6911796E7,1.720402E7
1.7841972E7,1.7850804E7,1.7868724E7,1.7874612E7,1.7843764E7,1.7646516E7,1.7342644E7,1.6842804E7,1.6204979E7,1.5543859E7,1.4866995E7,1.4720947E7,1.4713011E7,1.4916019E7,1.5151027E7,1.5467059E7,1.5810355E7,1.6175923E7,1.6551091E7,1.6773171E7,1.7408948E7
1.7437108E7,1.7410484E7,1.7357876E7,1.717522E7,1.711506E7,1.6869428E7,1.6525107E7,1.6046003E7,1.5467699E7,1.4841267E7,1.4654643E7,1.4536883E7,1.4587059E7,1.4770227E7,1.5100595E7,1.5449011E7,1.5802163E7,1.6270515E7,1.679122E7,1.7264436E7,1.801298E7
1.711314E7,1.7055796E7,1.6839348E7,1.6612403E7,1.6342963E7,1.5908403E7,1.5530163E7,1.5087539E7,1.4753587E7,1.4544563E7,1.4479155E7,1.4477491E7,1.4617139E7,1.4768691E7,1.5123763E7,1.5552307E7,1.6106675E7,1.6616243E7,1.7360436E7,1.8064692E7,1.8835124E7
1.7056308E7,1.7001524E7,1.6900916E7,1.6473267E7,1.5845171E7,1.5343027E7,1.4864691E7,1.4634419E7,1.4411187E7,1.4346547E7,1.4362547E7,1.4566963E7,1.4718771E7,1.4814515E7,1.5237811E7,1.5727667E7,1.6502195E7,1.727122E7,1.8025396E7,1.876946E7,1.9518772E7
1.7207988E7,1.7191732E7,1.7021108E7,1.6524979E7,1.5821235E7,1.5200307E7,1.4583347E7,1.4583219E7,1.4572723E7,1.4604467E7,1.4640819E7,1.4699571E7,1.4762035E7,1.4825395E7,1.5322547E7,1.5924787E7,1.6804916E7,1.7673652E7,1.8478004E7,1.9227572E7,1.9918132E7
1.735378E7,1.7403188E7,1.7255988E7,1.6742963E7,1.5985715E7,1.5486899E7,1.5016115E7,1.4843571E7,1.4702771E7,1.4864947E7,1.4944307E7,1.4936371E7,1.4986291E7,1.5073715E7,1.5642931E7,1.6355891E7,1.7330484E7,1.8255156E7,1.8925236E7,1.955474E7,2.0129716E7
1.7054004E7,1.7062964E7,1.680594E7,1.6437299E7,1.5940659E7,1.5431475E7,1.4933171E7,1.4913587E7,1.4837171E7,1.5001139E7,1.5133107E7,1.5233715E7,1.5320755E7,1.5542835E7,1.6199859E7,1.695826E7,1.7919796E7,1.8789044E7,1.9361332E7,1.9942708E7,2.0356916E7
1.6747827E7,1.6448691E7,1.6170803E7,1.5874227E7,1.5634227E7,1.5280563E7,1.5020467E7,1.5008435E7,1.5056819E7,1.5218227E7,1.5400243E7,1.5598131E7,1.5834291E7,1.6196403E7,1.6831156E7,1.7678772E7,1.8531764E7,1.9107764E7,1.9681972E7,2.0245044E7,2.0503476E7
1.6637619E7,1.6288307E7,1.6016947E7,1.5780787E7,1.5616435E7,1.5444275E7,1.5320627E7,1.5433267E7,1.5596467E7,1.5773491E7,1.6150195E7,1.6328755E7,1.6631347E7,1.6947124E7,1.7368116E7,1.8132916E7,1.8803508E7,1.94197E7,1.9877428E7,2.041042E7,2.0537908E7
1.68949E7,1.6664755E7,1.6537779E7,1.6276019E7,1.6086579E7,1.5913651E7,1.5865523E7,1.6132787E7,1.6450995E7,1.682706E7,1.721234E7,1.740434E7,1.7660084E7,1.7849908E7,1.8231092E7,1.8774068E7,1.9137972E7,1.9760692E7,2.0045236E7,2.04053E7,2.0444596E7
1.7387316E7,1.733842E7,1.7349684E7,1.7052852E7,1.679826E7,1.6624691E7,1.6629811E7,1.6922804E7,1.7333428E7,1.7991092E7,1.841106E7,1.8686132E7,1.8905012E7,1.902034E7,1.9293748E7,1.9575988E7,1.9649716E7,2.0008756E7,2.020882E7,2.0259892E7,2.0266548E7
1.784786E7,1.7918132E7,1.7957044E7,1.7654836E7,1.7466292E7,1.7338548E7,1.7339956E7,1.7505204E7,1.8119476E7,1.8858548E7,1.9464244E7,1.9713972E7,1.989906E7,1.9941428E7,2.0009908E7,2.0066356E7,2.0067124E7,2.0107956E7,2.0116916E7,2.0088756E7,2.0055604E7
1.8078516E7,1.8178612E7,1.8254004E7,1.8123956E7,1.7987508E7,1.7887924E7,1.8012468E7,1.8235828E7,1.8760116E7,1.9163444E7,1.9630388E7,1.986002E7,1.9993908E7,2.0035764E7,2.0061876E7,2.0069044E7,2.0070836E7,2.0036404E7,1.9989044E7,1.9932468E7,1.9876148E7

1.5919232E7,1.5995648E7,1.6020608E7,1.599488E7,1.5913216E7,1.5779584E7,1.5584128E7,1.5328768E7,1.4994816E7,1.4701824E7,1.4374528E7,1.4266368E7,1.4180736E7,1.4059776E7,1.3961472E7,1.4107392E7,1.4297344E7,1.460096E7,1.4819456E7,1.499008E7,1.478016E7
1.5904896E7,1.6023296E7,1.6073344E7,1.6064384E7,1.5985152E7,1.5811712E7,1.5541504E7,1.518208E7,1.4612352E7,1.4226688E7,1.3880576E7,1.3718016E7,1.3540992E7,1.357504E7,1.3561216E7,1.3826048E7,1.4108416E7,1.4384768E7,1.4652416E7,1.4747392E7,1.468544E7
1.5869568E7,1.5994624E7,1.6048256E7,1.6048512E7,1.5967744E7,1.5785216E7,1.5460864E7,1.494592E7,1.4297088E7,1.3858944E7,1.3287296E7,1.3123712E7,1.2957312E7,1.304832E7,1.3152768E7,1.3322496E7,1.3604096E7,1.3922304E7,1.4175488E7,1.4228608E7,1.419072E7
1.581632E7,1.5904E7,1.5933056E7,1.5935104E7,1.5831936E7,1.5585664E7,1.5220608E7,1.4668416E7,1.398656E7,1.3319808E7,1.266176E7,1.2503552E7,1.2438016E7,1.2646272E7,1.2781312E7,1.2959488E7,1.3228544E7,1.3498624E7,1.3748736E7,1.383552E7,1.410944E7
1.5686912E7,1.5751808E7,1.5754752E7,1.5709696E7,1.5583104E7,1.530624E7,1.4917504E7,1.4340352E7,1.3649408E7,1.297024E7,1.2301056E7,1.2156416E7,1.21664E7,1.2384896E7,1.263424E7,1.291136E7,1.316224E7,1.3396224E7,1.3634688E7,1.3766528E7,1.4287872E7
1.5561216E7,1.5573888E7,1.5516544E7,1.5307392E7,1.5168512E7,1.4853888E7,1.4448128E7,1.3879296E7,1.3230208E7,1.2579072E7,1.2318464E7,1.2168576E7,1.220928E7,1.2381056E7,1.2676992E7,1.300032E7,1.3229056E7,1.353984E7,1.3888E7,1.4225792E7,1.4823168E7
1.5485184E7,1.5425792E7,1.5222016E7,1.497344E7,1.465728E7,1.4172928E7,1.3742464E7,1.3206272E7,1.2778368E7,1.2480768E7,1.2321664E7,1.225152E7,1.2341248E7,1.2466432E7,1.2771584E7,1.3122432E7,1.3489664E7,1.3830784E7,1.4354176E7,1.4879232E7,1.5476352E7
1.5526656E7,1.5454464E7,1.5325056E7,1.4866176E7,1.4224768E7,1.3674624E7,1.3138944E7,1.27936E7,1.2468224E7,1.230656E7,1.2235392E7,1.2331904E7,1.242624E7,1.2502784E7,1.2814592E7,1.317632E7,1.3698432E7,1.4213632E7,1.4744704E7,1.5301888E7,1.590784E7
1.5658624E7,1.5587712E7,1.5365376E7,1.481984E7,1.407296E7,1.3391488E7,1.2714496E7,1.2559104E7,1.2406528E7,1.23328E7,1.229184E7,1.2305664E7,1.2346752E7,1.2402304E7,1.2742272E7,1.3152E7,1.3713664E7,1.427712E7,1.4843136E7,1.5432832E7,1.6069376E7
1.57472E7,1.5701504E7,1.5465472E7,1.488448E7,1.4059904E7,1.3438592E7,1.28448E7,1.2534528E7,1.2263424E7,1.2300032E7,1.2303616E7,1.2300544E7,1.2361856E7,1.2466176E7,1.2846848E7,1.3317376E7,1.3929472E7,1.4523264E7,1.50048E7,1.5538048E7,1.6151808E7
